Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK03,OUT035,4189.8723762602685
FDT45,OUT017,1010.8720383467808
NCC54,OUT027,5207.254230177627
FDP08,OUT018,2882.4378330861164
FDU44,OUT046,2672.43455328073
DRG39,OUT035,987.6881035406484
FDU32,OUT049,2077.2775650091207
FDY27,OUT049,2897.4944855642248
NCP54,OUT013,1982.4733819491476
NCZ41,OUT049,2102.502341561777
DRL49,OUT013,2313.212554066561
FDI05,OUT018,990.3020444084643
FDY56,OUT045,3585.571197112723
DRC13,OUT013,2069.252486679667
NCV29,OUT017,2943.3011422223726
FDR24,OUT049,1568.4490990651466
FDZ34,OUT018,2762.7421807800342
FDP37,OUT035,2142.903428080368
FDX08,OUT027,4347.95254239247
FDS57,OUT045,2188.824784636465
NCG18,OUT049,1721.0930969224337
FDK25,OUT018,2435.3024317932163
FDH53,OUT049,1439.5803199290735
DRI59,OUT018,3253.56669811187
FDA52,OUT046,2834.0756242242974
FDT20,OUT010,1215.7488992365816
FDE36,OUT019,733.2448299490156
FDI24,OUT017,2865.893732955254
FDB28,OUT018,2858.255645072871
FDV11,OUT017,2937.5760329166096
FDP01,OUT046,2502.874816163425
FDD34,OUT027,4023.5092020405127
FDJ50,OUT027,2335.167652967096
FDZ44,OUT013,1965.488961958068
DRO59,OUT035,1365.5929409119024
DRB48,OUT045,646.4332409840742
FDR21,OUT018,2515.2657670158696
NCE42,OUT010,1795.5759443080328
FDO23,OUT046,1502.6843324545814
NCE30,OUT018,3057.9680091846167
FDQ22,OUT035,786.5707063782863
FDY01,OUT045,1824.7975479742768
FDS08,OUT017,2946.023294279862
FDG28,OUT018,3653.612502533053
FDQ51,OUT018,587.884880197648
FDB05,OUT017,4013.1732487597583
FDO56,OUT049,2028.4995000259364
FDE02,OUT018,1236.9031708226862
FDN45,OUT017,3610.86109340814
FDS09,OUT013,886.2928431699584
NCA54,OUT018,2590.1579320793376
FDP09,OUT010,1471.5517076198514
FDC53,OUT045,1536.3990974071567
NCM55,OUT017,3043.060597049916
FDL09,OUT018,2443.5556684895682
FDA11,OUT019,383.72853663603655
FDA50,OUT045,1440.3125549202098
FDC23,OUT017,2944.7170716003043
FDE22,OUT049,2623.5677926150775
FDD23,OUT046,3014.5984220033874
NCA29,OUT049,2812.515490164441
FDK38,OUT046,2372.901082137622
DRC13,OUT046,1996.1159800346654
NCP43,OUT049,2928.8097128742443
FDX28,OUT049,1669.6924694829272
FDF08,OUT049,1609.2479334349446
FDZ33,OUT046,2382.4277106102054
FDD10,OUT049,2965.520894593572
FDO58,OUT017,2683.355702108609
FDI50,OUT017,3792.611327133148
FDO58,OUT045,2580.2637642843206
FDX08,OUT013,2939.6185161721523
NCK17,OUT010,1212.1052924146043
FDF39,OUT035,4292.488053819314
FDU45,OUT010,56.2241667465546
NCJ18,OUT018,1570.9311205365402
DRC27,OUT019,1958.2283736921459
DRC25,OUT035,1513.3706154467213
FDU59,OUT035,2683.7600191419974
FDU28,OUT035,3165.7117748245664
NCP30,OUT046,685.1774666890037
FDB39,OUT018,629.9818517445588
FDE41,OUT013,1458.6391613593764
DRH11,OUT010,983.0053470340335
FDA58,OUT045,3659.8703403426193
FDU50,OUT046,1873.5664899804901
FDM34,OUT013,2104.34287383043
FDM44,OUT027,3119.285814367685
FDR39,OUT045,2851.7812953914
FDM25,OUT045,2768.5293194257843
FDQ49,OUT049,2622.3517596568568
DRH25,OUT018,606.3173562181246
FDM09,OUT027,4191.143467907089
FDL44,OUT019,711.2083239905648
NCR42,OUT018,273.1666093779363
DRL59,OUT046,888.3003428582192
FDX43,OUT013,2730.6992175427054
DRK47,OUT010,1668.2417162699119
FDU48,OUT018,1839.92495728638
FDY12,OUT045,801.2214147441155
NCN43,OUT018,1698.345934594593
NCM55,OUT018,2641.715379818458
FDQ21,OUT027,3413.865902186785
FDX13,OUT035,4115.289617712534
NCK30,OUT027,5412.128240573376
FDG20,OUT049,2925.54411856541
DRG27,OUT017,735.0170286610346
FDY14,OUT018,3874.8117157925867
FDP59,OUT035,1831.0729859941453
FDU60,OUT017,2819.7526223103637
NCC18,OUT019,767.7822012305317
DRJ39,OUT017,3518.5635592298568
FDS07,OUT049,1929.5570389194552
FDM08,OUT027,5026.224395609706
FDP51,OUT045,1904.3668351562292
FDU16,OUT035,1494.3128039542094
FDH12,OUT013,1741.0244553107652
DRE48,OUT010,1206.311096551944
NCL42,OUT027,5275.75200231475
FDR21,OUT045,2759.1386992003713
NCW29,OUT035,2234.2379575845166
FDO11,OUT013,4030.7789193718754
NCM31,OUT049,2328.1040282684644
FDV35,OUT019,551.140525932952
FDF58,OUT017,1123.0035767788695
NCE43,OUT049,2740.819396660858
FDA02,OUT035,2452.9028772541787
DRL37,OUT010,1159.8068006460962
FDR24,OUT018,1248.2717595674678
FDW59,OUT049,1442.0667575678206
FDS22,OUT049,890.8468161368266
FDW24,OUT017,931.3104746071101
FDU24,OUT035,1688.0563609547498
FDA21,OUT027,4404.274418486362
FDH58,OUT027,3323.6693441330626
FDW36,OUT018,1406.45589008141
FDI45,OUT027,4223.125426596907
FDU01,OUT018,2733.694482457172
FDF35,OUT027,3177.7469849918352
FDU43,OUT019,1918.159390538602
FDE24,OUT019,390.8055939635083
FDK50,OUT049,2704.2806371117413
FDG31,OUT045,984.7953156101621
FDC60,OUT045,1429.325604979535
FDL36,OUT013,1490.4162006454364
FDP21,OUT013,3083.26160393867
FDW16,OUT045,1436.5634925128793
FDX02,OUT017,3624.8451449695885
FDQ58,OUT027,3905.7043400953016
FDT51,OUT046,1839.26109338557
FDD59,OUT049,1412.507219380338
NCM42,OUT018,1467.5302953352148
FDA57,OUT018,422.94030713369375
FDZ48,OUT035,1934.6745611127167
FDE46,OUT045,2378.378136971834
NCZ30,OUT019,24.78036402248381
FDB56,OUT017,3142.778351293466
FDA25,OUT027,3178.3738861263582
FDD20,OUT013,2062.3810391164193
FDL25,OUT013,1551.4865105750541
NCO18,OUT049,2880.8138969679208
FDJ45,OUT017,747.6336099104858
FDR12,OUT035,2887.2953677810096
NCF19,OUT010,1127.4189026754943
FDK25,OUT046,2675.3427171256303
NCR17,OUT046,1839.3127179185703
FDC52,OUT046,2455.990912251887
NCA54,OUT017,2951.100800530135
FDR45,OUT010,1887.266192824179
NCM19,OUT049,1901.7763588510575
FDF39,OUT027,5620.26539858521
FDX23,OUT049,1654.444263985947
FDD58,OUT027,3049.8048803297393
FDX28,OUT013,1626.8978670550043
NCD31,OUT013,2600.317400716691
FDU57,OUT018,2167.1877856757196
FDI27,OUT046,795.7540900714625
NCM42,OUT046,1729.2194958658342
FDD32,OUT027,2832.9380540495436
FDI34,OUT013,3682.6906309746905
NCM29,OUT049,2165.2219852542166
FDG46,OUT018,1589.9343080407718
DRC01,OUT010,1036.0686487404041
FDB15,OUT027,5553.12014572435
NCA17,OUT027,3829.0907334146686
FDF10,OUT046,2390.7932089051537
FDR26,OUT027,4258.8225003218695
FDI02,OUT049,1933.796377119464
NCM54,OUT010,117.60921106458136
FDF14,OUT013,2463.4304400669917
FDJ33,OUT010,68.2465105684355
FDM20,OUT035,4045.436570048875
FDC03,OUT027,4556.69625279344
NCX05,OUT046,1864.2224034097044
NCM41,OUT027,2924.5674756131034
NCU29,OUT010,455.89337240802047
FDQ59,OUT017,1491.0306790041636
FDH46,OUT010,220.22555652670508
FDH09,OUT013,936.2942667723735
NCD06,OUT045,690.7904951230528
FDC15,OUT035,2565.318055201359
DRD37,OUT027,2203.097523116803
FDT28,OUT027,3807.9450340677495
FDR28,OUT027,4076.0415256539745
FDT38,OUT017,1472.2514286052765
FDV34,OUT027,2718.299156621055
FDY52,OUT035,1152.05694350684
FDB34,OUT013,1433.1403432029886
DRL23,OUT018,1434.021424355196
DRB24,OUT046,2466.6368488313005
FDJ50,OUT046,929.8619489526468
FDQ49,OUT035,2638.3041545218525
FDP20,OUT035,2159.909986713295
FDV19,OUT027,4045.4329603456936
NCR54,OUT045,3019.5689822194354
FDO09,OUT010,2229.836818711762
FDS57,OUT018,2007.1090100731878
FDN10,OUT049,1975.3031875936483
FDV23,OUT049,2088.325513200355
FDY28,OUT049,3484.0680441669406
DRG51,OUT013,2594.7409434586907
FDD45,OUT019,383.7229495323468
NCL18,OUT027,4451.365990280245
NCM29,OUT013,2117.709650378129
FDF17,OUT027,4541.995431965153
FDE22,OUT017,2669.01656968475
FDQ22,OUT017,743.0171027028482
FDS01,OUT013,2908.9601755838544
FDW35,OUT027,2165.9293373851633
FDJ33,OUT046,2032.8737559251701
NCF54,OUT035,2840.2110935973524
FDE09,OUT013,1834.5652859097677
NCE06,OUT045,2475.0214517105082
DRH49,OUT049,1401.914022889191
FDY43,OUT045,2666.3815816689566
NCT05,OUT017,4110.984863103835
FDZ34,OUT045,2977.0867991155565
FDL38,OUT017,1579.3167185098619
FDZ31,OUT017,3165.5060247161864
FDR14,OUT035,1016.5054248703407
NCN54,OUT049,1353.0641500637976
NCC42,OUT027,3665.133500323177
FDK08,OUT017,1771.1588917694876
FDP59,OUT013,1773.8389268151764
FDV22,OUT035,2683.4129274256816
FDD33,OUT035,3852.6395774381267
DRE60,OUT027,5005.223278572586
FDK52,OUT046,3579.541705063999
FDA02,OUT017,2451.316128271087
FDM56,OUT049,1872.7584933895935
FDE57,OUT035,2424.800865851825
FDM32,OUT045,1415.2322253342063
NCQ30,OUT027,3369.856458249343
FDQ27,OUT027,3168.2627613377035
FDT60,OUT027,3437.5723856932586
FDU43,OUT049,3949.5869865813083
NCO55,OUT035,1836.4813000865818
FDG02,OUT045,2992.6941691125962
FDJ28,OUT013,3049.5529866925635
FDP40,OUT045,1767.19791696607
FDJ38,OUT045,3020.981740321836
NCC54,OUT017,3894.825340210531
NCZ41,OUT046,2008.2952021844421
FDK38,OUT019,482.091383555251
FDU52,OUT013,2488.007752768595
FDC40,OUT046,1269.2393141759203
NCR30,OUT017,1282.743798444285
NCN18,OUT017,1850.7475926760117
FDB50,OUT035,1411.3394017748437
FDG04,OUT013,3012.0972005808867
FDR26,OUT035,2931.022002466948
NCT17,OUT018,2714.3266528951503
FDX35,OUT027,5061.672812324097
FDS12,OUT046,2025.1338478360458
NCZ29,OUT027,3444.2790984333474
FDB38,OUT010,730.3645591708357
FDP12,OUT013,710.308578668443
FDP22,OUT046,902.0269226557334
FDS26,OUT018,3819.929701473191
FDR52,OUT046,3074.4740534800007
DRJ13,OUT046,2566.2928779929366
FDU48,OUT027,3533.401801383579
FDE29,OUT035,1104.9382081318454
NCT29,OUT049,2029.0645471990742
DRK37,OUT018,2718.8862315633796
FDK55,OUT046,1437.8617253414334
FDR07,OUT046,1586.0429589056346
FDO21,OUT027,5042.940037586044
FDK46,OUT049,4200.72903711864
FDB12,OUT045,1653.7615285260272
FDT31,OUT027,4473.761279154238
FDJ33,OUT045,1965.2762142898212
FDC26,OUT027,3209.6196088257534
NCQ02,OUT045,2909.0159611274985
FDP08,OUT010,1208.7517073690756
FDB11,OUT027,5012.142489121019
FDV55,OUT013,2391.9883587951103
FDW20,OUT049,2071.939858707703
NCJ18,OUT019,31.290475595807948
FDC41,OUT018,940.3311919293908
FDE14,OUT027,3137.525294115209
FDG35,OUT013,2869.432995432727
FDF45,OUT035,1162.518496449581
FDS19,OUT027,2770.076890571898
FDS58,OUT019,687.7023720873763
FDA26,OUT017,3593.1190603097375
FDM32,OUT049,1549.0442545291673
FDL45,OUT046,2039.2236487842003
FDZ55,OUT049,2664.1648012479955
FDY37,OUT049,2409.984428257591
FDO46,OUT046,3084.0844013365704
FDQ60,OUT046,1955.9017974328356
FDA19,OUT018,1843.481540451388
FDL15,OUT046,2469.3839721411296
FDM10,OUT018,3099.075535369847
NCL05,OUT017,810.1833887866271
DRK49,OUT010,1191.87049393306
NCE18,OUT027,5389.518607717835
FDG40,OUT049,672.1993191280487
DRI59,OUT045,3446.1354455567507
FDK28,OUT035,4162.9323141481755
NCD06,OUT019,1162.1225650740093
FDO11,OUT019,2101.0356369758856
FDK27,OUT046,1936.6322651179296
FDT43,OUT027,2316.8927230550767
FDD38,OUT018,1445.925163414358
FDA16,OUT049,3556.574354437009
FDL14,OUT027,3955.3726555533676
NCM17,OUT049,816.2330335720999
FDD20,OUT045,1961.1133914733127
FDA40,OUT045,1397.353005509211
FDL43,OUT045,1215.3541519944085
FDV15,OUT045,1576.8894258809828
FDE52,OUT046,1482.734669644513
NCL17,OUT010,377.14358296433943
NCJ31,OUT045,3683.4718533533787
FDR60,OUT045,1203.6128189738943
NCA18,OUT035,1966.4868364352194
FDS21,OUT027,2530.016244478752
FDW09,OUT035,1457.7935402705316
FDL26,OUT035,2609.699603576997
FDS47,OUT018,1161.368634152325
FDC39,OUT046,3233.2164665754435
FDT51,OUT035,1971.188413580329
FDK40,OUT035,4278.365253081794
NCG19,OUT045,3618.9435682249195
FDZ07,OUT046,1091.3339929078513
FDF08,OUT027,2946.81537924273
FDO04,OUT013,943.1456027546778
FDK41,OUT018,1058.5991271524865
FDP15,OUT049,4114.06967737659
NCD43,OUT018,1401.8554057328288
NCP18,OUT013,2384.851889048516
FDZ51,OUT046,1557.921803283376
DRH13,OUT035,1879.1753441526096
FDF38,OUT045,685.624145156628
NCI43,OUT045,745.8189737605248
FDM38,OUT027,2394.4119563118
FDS03,OUT013,1093.299284923329
DRJ47,OUT017,2813.284531658058
FDT50,OUT010,333.2308400515117
FDV02,OUT046,2727.0468327914796
NCG18,OUT017,1749.4500451430374
FDW52,OUT046,2657.862338779547
FDS40,OUT035,750.5933521410182
FDN31,OUT017,3148.0280642285597
FDA37,OUT045,1969.4023244442913
FDA15,OUT046,3939.5713701036984
FDL39,OUT046,2899.059776032147
FDJ53,OUT045,1880.1077686255944
FDX22,OUT013,3410.3468700144003
NCZ42,OUT045,3694.207839939216
FDD56,OUT027,4295.863224145186
FDD40,OUT017,3187.1911712573246
FDS50,OUT013,3497.62889754305
NCN14,OUT013,2948.8997645960735
FDT15,OUT013,2981.8496883802172
NCS18,OUT027,3158.047737607061
NCO26,OUT010,95.54975842740623
FDF58,OUT018,757.3885907331362
NCB19,OUT013,1402.072705508503
FDH26,OUT017,2407.102258918256
DRB24,OUT027,3876.6044923304635
FDA49,OUT018,1148.8459576821372
FDB32,OUT045,1520.2369397468851
FDI36,OUT017,3249.203891082577
NCA17,OUT010,471.51682945190123
FDH22,OUT013,2019.8043591620456
NCM26,OUT018,2165.898954964381
FDT15,OUT027,4391.755216523184
FDB16,OUT018,1124.3250148425145
NCP54,OUT027,3398.589775829855
FDJ36,OUT013,1705.1992113122747
FDO28,OUT045,1844.1358600086767
FDU09,OUT013,971.6798757875806
FDF29,OUT017,2190.1068340770134
FDY08,OUT013,2317.8863281283775
DRJ59,OUT018,367.2330184600062
FDT23,OUT027,2770.0619087316236
FDU15,OUT018,425.56162060845054
FDT47,OUT013,1641.4132220231202
FDI53,OUT019,714.3267974030621
FDR59,OUT018,3907.1419949757633
FDD53,OUT035,812.9528040089219
FDY51,OUT017,3567.047630905148
FDT04,OUT049,714.2052733770231
FDU51,OUT049,2927.818961597931
FDG14,OUT035,2609.762950729387
NCU06,OUT045,3560.663722697909
DRG25,OUT046,2960.592118307213
DRH49,OUT035,1494.023020884868
FDN15,OUT035,2364.4342171695525
FDL43,OUT018,983.9332339149487
NCT18,OUT049,2957.7735804163085
NCB31,OUT013,4108.368823801895
FDK57,OUT035,2041.972319090062
FDY04,OUT019,724.6980686964398
NCP54,OUT046,1938.8686107950502
FDF41,OUT013,3859.8365753584117
FDM01,OUT045,1626.0748318578237
FDW03,OUT045,1667.3841889858454
FDF28,OUT045,1938.2044775424738
FDY37,OUT017,2424.3492902398584
FDQ03,OUT017,3877.4749080182437
FDP51,OUT027,3399.0951300403294
FDJ40,OUT017,1906.4565912444539
FDC32,OUT049,1618.7431792888783
DRI49,OUT027,2734.747241230226
NCW54,OUT017,980.2464718568317
FDF09,OUT017,778.7667142291684
FDP45,OUT018,3732.6066778747286
DRJ23,OUT018,2696.603172353047
FDS59,OUT017,1923.7338658589572
FDY08,OUT046,2271.148774753634
FDX16,OUT049,2430.0195255971353
FDY16,OUT018,2680.9212344287535
FDK32,OUT035,2634.841009710238
FDQ22,OUT013,709.1267280085906
NCC31,OUT018,2198.412992607857
FDG58,OUT049,2570.761567395353
DRF48,OUT013,3023.1056764219525
DRH36,OUT049,1285.1915885261374
NCR30,OUT035,1340.337784468006
FDB03,OUT019,1905.6428041085187
FDZ28,OUT027,3488.4629205009364
FDR35,OUT017,3247.2990942897086
DRD15,OUT027,5086.33110685397
FDJ33,OUT019,120.3380175579
FDA56,OUT010,69.28377041700833
FDP56,OUT046,844.4546521338525
NCT30,OUT046,786.7901743818013
FDK15,OUT017,1704.7450388507473
FDH44,OUT018,2139.7268045101255
FDV01,OUT013,2544.082253643843
DRG03,OUT017,2492.6681448282457
FDG50,OUT027,2921.1899125585533
FDR16,OUT010,1504.4159498129688
FDZ60,OUT046,1732.5293787771957
DRG03,OUT045,2366.2786434935456
FDS56,OUT018,3965.683981140939
FDU33,OUT045,725.3787921327089
DRD27,OUT035,1711.3463607844776
FDW22,OUT046,3573.9973498646173
DRA24,OUT045,2572.2026917677044
FDF38,OUT049,814.7737736992531
FDX48,OUT013,2533.213825357501
FDS58,OUT018,2338.6539389794953
FDC32,OUT046,1532.3191793131268
NCQ29,OUT045,4048.5307517886113
DRK39,OUT018,1068.4531432514982
NCS38,OUT017,1896.4394479126533
DRO47,OUT013,1813.3367907406064
DRG27,OUT027,2117.407212642677
FDC57,OUT027,4543.751951362508
FDS55,OUT046,2372.79770805129
NCJ06,OUT018,1633.8395975635315
FDO01,OUT019,228.37567614669683
NCM55,OUT045,2876.2622577387056
FDC52,OUT049,2540.890707076216
FDQ15,OUT045,1264.1455753639682
NCT30,OUT027,2209.2541181560146
NCR42,OUT027,1982.1546282933054
FDD28,OUT035,1079.5755593096235
FDQ34,OUT049,1750.7616876374911
FDZ12,OUT027,3710.1016441426386
DRE13,OUT019,496.91923605375086
NCN07,OUT019,228.4457250184994
FDM28,OUT035,2993.7847131555577
FDI10,OUT017,2854.914413386704
FDQ25,OUT013,2801.9126325479724
FDA38,OUT010,1898.7183141164137
DRI13,OUT049,3513.484503616308
FDY20,OUT027,2964.491866152476
NCZ53,OUT035,3102.338637340907
NCM31,OUT013,2311.710594720467
DRB01,OUT017,3079.396423879368
DRF37,OUT046,4128.996914446661
NCF42,OUT049,2851.915750902383
FDF16,OUT018,2086.8765495953685
FDB41,OUT013,851.8081777597954
FDR34,OUT013,3672.072465707435
FDR15,OUT018,2256.3104215305407
NCV42,OUT019,116.86288597443718
FDW51,OUT035,3521.6702895152694
FDU36,OUT017,1668.2777787495766
FDX60,OUT049,1401.9090310419122
FDY03,OUT035,1986.2834784210404
FDW55,OUT045,3931.550732963291
FDT01,OUT010,1477.9338308953224
FDG58,OUT013,2527.9474154703666
FDK21,OUT017,4041.7789548734827
NCS41,OUT019,989.504509731489
FDS10,OUT045,2829.571461319213
NCT53,OUT046,2625.4557109958473
FDJ28,OUT018,2750.4842961799695
FDX44,OUT045,1392.3323606502083
FDT20,OUT018,419.8145035165719
FDO44,OUT017,1883.8735224646107
NCX17,OUT049,3777.812194773282
FDY01,OUT017,1997.7330472598321
FDJ12,OUT027,4800.299490629042
DRK35,OUT018,351.8629490928977
FDD47,OUT019,788.2660908198804
NCM53,OUT035,1837.5578199240877
FDO45,OUT013,1492.111664137732
NCM42,OUT010,159.94811106652605
FDE04,OUT046,2885.262717299066
NCI30,OUT027,5326.704000605705
FDZ19,OUT013,2825.6536468153636
FDW57,OUT013,2876.262452447133
FDA25,OUT013,1734.6570130453933
FDT22,OUT046,974.9828788025204
FDP51,OUT013,1972.0555668253219
FDD48,OUT027,3311.651399971671
FDY39,OUT035,3076.4851350307918
FDO48,OUT010,1654.9788192999176
FDD23,OUT027,4426.149427026805
DRN35,OUT027,2064.402894405818
FDT01,OUT035,3550.966886886228
FDC20,OUT010,956.0048105834494
DRJ35,OUT035,1155.6105244679543
FDB32,OUT046,1559.8285305738577
FDL24,OUT046,2807.544392714716
NCV42,OUT035,1923.1505443397289
FDZ46,OUT046,1764.4340540681258
FDC15,OUT013,2463.0251754303204
FDD08,OUT019,1214.4995802484455
FDY50,OUT049,1502.995677385605
FDD36,OUT013,1950.199248242664
FDG57,OUT027,2283.6961690822764
FDL21,OUT018,476.2775282555292
FDN16,OUT027,3110.421585334009
FDJ09,OUT027,2209.1855094016705
FDS01,OUT010,974.6023339723936
FDV33,OUT017,4244.37236062446
DRE12,OUT017,1918.1763703104418
FDR07,OUT013,1624.9923094204064
FDP48,OUT010,1057.4133499535194
NCB55,OUT035,1045.8900522629524
FDQ08,OUT013,1092.3926577642037
FDR34,OUT035,3830.343345942284
FDO33,OUT046,1807.206110666812
FDP13,OUT045,636.6557560824124
FDX12,OUT049,3961.8834000061847
NCT06,OUT049,2711.734004877053
FDR16,OUT019,1505.451344741109
FDE36,OUT046,2677.1830862287466
FDZ36,OUT049,3059.059714283402
FDV13,OUT045,1429.4407500423858
NCZ17,OUT035,744.0385822189014
FDU56,OUT045,2882.7688262440643
FDM09,OUT035,2881.952119814052
FDV02,OUT017,2802.9495223866506
FDS34,OUT018,1580.5428612613164
FDA11,OUT049,1632.8981758957816
FDP09,OUT017,3451.4434205792945
FDB29,OUT027,3305.6312537992007
FDT19,OUT017,2904.3628694749186
DRH15,OUT017,799.7197395802539
FDY38,OUT046,3707.804448340071
FDF14,OUT027,3884.2029892129704
FDN48,OUT010,397.1112554694869
FDQ12,OUT013,3681.6381294198
NCJ43,OUT045,2668.3174979502537
FDE17,OUT019,555.7080329177375
FDB05,OUT035,4044.358891568756
FDH10,OUT045,2999.3326030295693
NCR06,OUT017,773.3598204964874
FDU32,OUT018,1713.5988821842752
FDD56,OUT049,2902.2873679003355
FDO36,OUT018,2608.179184478307
FDH16,OUT010,432.5472506984979
FDX10,OUT018,369.5454816303211
FDZ37,OUT017,1586.0486111435898
FDU31,OUT010,1619.2654148950367
DRC49,OUT049,2342.1743563734026
FDL15,OUT045,2373.8265751291046
FDN32,OUT019,1077.3521880114172
DRH59,OUT027,2644.8841645472053
NCU29,OUT049,2437.3179478363336
FDR37,OUT019,1050.579153678501
FDS14,OUT018,2209.860555664021
FDU02,OUT027,5000.507437694045
FDJ08,OUT035,3207.3821037847774
NCZ06,OUT045,3911.897371764421
FDO31,OUT049,1485.030772378735
FDH31,OUT018,1411.569363384754
FDS58,OUT017,2684.0588144989983
NCA53,OUT027,2261.5450000840556
FDF50,OUT046,3158.2509376620983
NCW42,OUT049,3582.004850507518
NCQ17,OUT045,2404.9933946799756
FDK51,OUT018,3885.0510997624624
NCW41,OUT010,603.7832944882575
NCR29,OUT017,1000.1678181329362
FDB08,OUT019,667.9358249793968
FDA40,OUT027,2852.2036106042096
FDL14,OUT018,2303.906767168896
FDB47,OUT046,3290.8883752502697
FDO03,OUT035,3787.0241459447784
DRK13,OUT019,1204.8679568642992
FDX13,OUT010,2035.4403353936873
FDF52,OUT046,2898.6478269527247
FDT11,OUT013,3064.898856232044
FDB08,OUT013,2605.668120545944
FDQ28,OUT018,2235.2800088593117
FDD29,OUT045,3922.287167300052
NCQ29,OUT027,5549.504134802268
NCO02,OUT013,1091.659261804119
FDR56,OUT010,1250.6636517226884
NCM54,OUT049,2070.0439304716897
FDP51,OUT035,2043.274618537506
FDT38,OUT013,1385.5524042126235
FDZ20,OUT018,3761.8801800409765
FDJ53,OUT013,1949.3422758044412
